LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,12502
Segment,TrigTime,TimeSinceSegment1
#1,11-Mar-2025 19:41:28,0                 
Time,Ampl
6.29844e-007,-0.0142754
6.30244e-007,-0.0142754
6.30644e-007,-0.00956963
6.31044e-007,-0.0283927
6.31444e-007,-0.0283927
6.31844e-007,-0.0236869
6.32244e-007,-0.0472157
6.32644e-007,-0.0189811
6.33044e-007,-0.0378042
6.33444e-007,-0.000158113
6.33844e-007,-0.0236869
6.34244e-007,-0.0142754
6.34644e-007,-0.00956963
6.35044e-007,0.0092534
6.35444e-007,-0.0519215
6.35844e-007,-0.0142754
6.36244e-007,-0.0378042
6.36644e-007,-0.00956963
6.37044e-007,-0.0283927
6.37444e-007,-0.0189811
6.37844e-007,-0.00486387
6.38244e-007,-0.0378042
6.38644e-007,-0.00486387
6.39044e-007,-0.0283927
6.39444e-007,-0.0472157
6.39844e-007,0.0092534
6.40244e-007,-0.0142754
6.40644e-007,-0.0425099
6.41044e-007,-0.00486387
6.41444e-007,0.00454764
6.41844e-007,-0.00486387
6.42244e-007,-0.00956963
6.42644e-007,0.00454764
6.43044e-007,-0.0189811
6.43444e-007,0.00454764
6.43844e-007,-0.0283927
6.44244e-007,-0.00956963
6.44644e-007,0.00454764
6.45044e-007,-0.000158113
6.45444e-007,0.0280764
6.45844e-007,-0.00486387
6.46244e-007,-0.0142754
6.46644e-007,-0.00956963
6.47044e-007,-0.0189811
6.47444e-007,-0.0378042
6.47844e-007,-0.000158113
6.48244e-007,-0.0425099
6.48644e-007,0.00454764
6.49044e-007,-0.00956963
6.49444e-007,-0.0283927
6.49844e-007,0.0139592
6.50244e-007,-0.0283927
6.50644e-007,0.00454764
6.51044e-007,0.0139592
6.51444e-007,-0.00486387
6.51844e-007,-0.00486387
6.52244e-007,-0.0330984
6.52644e-007,0.00454764
6.53044e-007,-0.0236869
6.53444e-007,-0.00956963
6.53844e-007,0.0092534
6.54244e-007,-0.0283927
6.54644e-007,-0.0330984
6.55044e-007,-0.0378042
6.55444e-007,-0.0378042
6.55844e-007,-0.00486387
6.56244e-007,-0.0283927
6.56644e-007,-0.0378042
6.57044e-007,-0.0472157
6.57444e-007,0.00454764
6.57844e-007,-0.0425099
6.58244e-007,-0.00956963
6.58644e-007,-0.00956963
6.59044e-007,-0.0283927
6.59444e-007,-0.00956963
6.59844e-007,-0.0189811
6.60244e-007,0.00454764
6.60644e-007,-0.000158113
6.61044e-007,-0.0425099
6.61444e-007,-0.0142754
6.61844e-007,-0.0142754
6.62244e-007,-0.0236869
6.62644e-007,-0.0378042
6.63044e-007,0.0139592
6.63444e-007,-0.00486387
6.63844e-007,-0.0189811
6.64244e-007,-0.0330984
6.64644e-007,0.0186649
6.65044e-007,-0.0330984
6.65444e-007,-0.0189811
6.65844e-007,-0.0142754
6.66244e-007,-0.0142754
6.66644e-007,-0.00486387
6.67044e-007,-0.0142754
6.67444e-007,-0.0378042
6.67844e-007,-0.00956963
6.68244e-007,-0.0236869
6.68644e-007,-0.0330984
6.69044e-007,-0.00486387
6.69444e-007,-0.0142754
6.69844e-007,-0.00486387
6.70244e-007,0.00454764
6.70644e-007,-0.0142754
6.71044e-007,-0.0142754
6.71444e-007,-0.0142754
6.71844e-007,-0.0425099
6.72244e-007,-0.000158113
6.72644e-007,-0.00956963
6.73044e-007,-0.0236869
6.73444e-007,0.0139592
6.73844e-007,-0.0472157
6.74244e-007,-0.0236869
6.74644e-007,-0.0236869
6.75044e-007,-0.0142754
6.75444e-007,-0.0378042
6.75844e-007,-0.00486387
6.76244e-007,-0.0283927
6.76644e-007,-0.000158113
6.77044e-007,-0.0189811
6.77444e-007,-0.0425099
6.77844e-007,-0.0142754
6.78244e-007,0.00454764
6.78644e-007,-0.00486387
6.79044e-007,-0.00956963
6.79444e-007,-0.0142754
6.79844e-007,0.0186649
6.80244e-007,-0.0283927
6.80644e-007,-0.0142754
6.81044e-007,-0.0519215
6.81444e-007,-0.0142754
6.81844e-007,-0.00956963
6.82244e-007,-0.0378042
6.82644e-007,-0.0142754
6.83044e-007,-0.0425099
6.83444e-007,-0.0142754
6.83844e-007,-0.0472157
6.84244e-007,0.0092534
6.84644e-007,-0.0472157
6.85044e-007,-0.00956963
6.85444e-007,-0.0236869
6.85844e-007,0.0186649
6.86244e-007,-0.0236869
6.86644e-007,-0.000158113
6.87044e-007,-0.0283927
6.87444e-007,-0.0142754
6.87844e-007,-0.0236869
6.88244e-007,-0.0472157
6.88644e-007,-0.00486387
6.89044e-007,-0.00956963
6.89444e-007,-0.0189811
6.89844e-007,-0.0472157
6.90244e-007,-0.00486387
6.90644e-007,-0.0236869
6.91044e-007,-0.00956963
6.91444e-007,-0.000158113
6.91844e-007,-0.0283927
6.92244e-007,0.0139592
6.92644e-007,0.0186649
6.93044e-007,-0.0283927
6.93444e-007,-0.0425099
6.93844e-007,-0.0189811
6.94244e-007,-0.0519215
6.94644e-007,-0.00486387
6.95044e-007,-0.0378042
6.95444e-007,0.0233707
6.95844e-007,-0.0378042
6.96244e-007,-0.00956963
6.96644e-007,-0.00486387
6.97044e-007,-0.0142754
6.97444e-007,-0.0142754
6.97844e-007,-0.000158113
6.98244e-007,-0.0425099
6.98644e-007,0.0139592
6.99044e-007,-0.0189811
6.99444e-007,-0.00486387
6.99844e-007,-0.0236869
7.00244e-007,0.0139592
7.00644e-007,-0.0142754
7.01044e-007,-0.0236869
7.01444e-007,-0.0142754
7.01844e-007,-0.00956963
7.02244e-007,-0.0472157
7.02644e-007,-0.00486387
7.03044e-007,-0.0472157
7.03444e-007,-0.00486387
7.03844e-007,-0.0519215
7.04244e-007,-0.0142754
7.04644e-007,-0.0189811
7.05044e-007,0.00454764
7.05444e-007,-0.00486387
