LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,12502
Segment,TrigTime,TimeSinceSegment1
#1,10-Mar-2025 19:15:02,0                 
Time,Ampl
3.99844e-007,-0.00956963
4.00244e-007,0.0092534
4.00644e-007,0.00454764
4.01044e-007,-0.0425099
4.01444e-007,0.0092534
4.01844e-007,-0.00956963
4.02244e-007,-0.000158113
4.02644e-007,-0.00956963
4.03044e-007,-0.0378042
4.03444e-007,-0.0283927
4.03844e-007,-0.000158113
4.04244e-007,-0.0330984
4.04644e-007,0.0186649
4.05044e-007,-0.00956963
4.05444e-007,-0.0236869
4.05844e-007,-0.00956963
4.06244e-007,0.0092534
4.06644e-007,-0.0189811
4.07044e-007,-0.0330984
4.07444e-007,-0.0189811
4.07844e-007,-0.000158113
4.08244e-007,0.0092534
4.08644e-007,-0.00956963
4.09044e-007,-0.0425099
4.09444e-007,-0.00486387
4.09844e-007,-0.0189811
4.10244e-007,-0.0236869
4.10644e-007,-0.00486387
4.11044e-007,-0.00486387
4.11444e-007,-0.0472157
4.11844e-007,0.00454764
4.12244e-007,-0.0142754
4.12644e-007,-0.0283927
4.13044e-007,-0.0142754
4.13444e-007,0.0233707
4.13844e-007,-0.0425099
4.14244e-007,-0.0236869
4.14644e-007,-0.00486387
4.15044e-007,-0.0189811
4.15444e-007,-0.0189811
4.15844e-007,-0.0142754
4.16244e-007,0.0186649
4.16644e-007,-0.0236869
4.17044e-007,0.0092534
4.17444e-007,-0.0425099
4.17844e-007,0.00454764
4.18244e-007,-0.0283927
4.18644e-007,-0.0189811
4.19044e-007,0.0186649
4.19444e-007,-0.0189811
4.19844e-007,0.0233707
4.20244e-007,0.0186649
4.20644e-007,-0.00956963
4.21044e-007,-0.0236869
4.21444e-007,-0.000158113
4.21844e-007,-0.0330984
4.22244e-007,0.00454764
4.22644e-007,-0.0283927
4.23044e-007,-0.0189811
4.23444e-007,-0.00486387
4.23844e-007,-0.00486387
4.24244e-007,-0.0236869
4.24644e-007,-0.0142754
4.25044e-007,-0.0378042
4.25444e-007,-0.00956963
4.25844e-007,-0.0378042
4.26244e-007,0.0186649
4.26644e-007,-0.0142754
4.27044e-007,0.0092534
4.27444e-007,-0.00956963
4.27844e-007,0.0092534
4.28244e-007,-0.0566272
4.28644e-007,-0.0283927
4.29044e-007,-0.0330984
4.29444e-007,-0.0189811
4.29844e-007,-0.0425099
4.30244e-007,0.0186649
4.30644e-007,-0.0142754
4.31044e-007,-0.0142754
4.31444e-007,0.0139592
4.31844e-007,-0.0142754
4.32244e-007,0.00454764
4.32644e-007,-0.00486387
4.33044e-007,-0.0283927
4.33444e-007,0.00454764
4.33844e-007,-0.0189811
4.34244e-007,-0.00956963
4.34644e-007,-0.0189811
4.35044e-007,-0.0189811
4.35444e-007,-0.0283927
4.35844e-007,-0.0189811
4.36244e-007,-0.00956963
4.36644e-007,0.0186649
4.37044e-007,-0.0142754
4.37444e-007,-0.00956963
4.37844e-007,-0.000158113
4.38244e-007,-0.00956963
4.38644e-007,0.0139592
4.39044e-007,0.00454764
4.39444e-007,-0.00486387
4.39844e-007,-0.0330984
4.40244e-007,-0.00486387
4.40644e-007,-0.0283927
4.41044e-007,-0.0519215
4.41444e-007,0.00454764
4.41844e-007,-0.0189811
4.42244e-007,-0.00956963
4.42644e-007,-0.0236869
4.43044e-007,-0.00486387
4.43444e-007,-0.0283927
4.43844e-007,-0.0425099
4.44244e-007,-0.0330984
4.44644e-007,0.00454764
4.45044e-007,-0.0283927
4.45444e-007,-0.0142754
